;;;-2,25E-03;1,544
;;;-2,25E-03;1,544
;;;-2,25E-03;1,544
;;;-2,24E-03;1,544
;;;-2,24E-03;1,544
;;;-2,24E-03;1,544
;;;-2,24E-03;1,544
;;;-2,24E-03;1,544
;;;-2,23E-03;1,552
;;;-2,23E-03;1,544
;;;-2,23E-03;1,552
;;;-2,23E-03;1,544
;;;-2,23E-03;1,552
;;;-2,22E-03;1,552
;;;-2,22E-03;1,552
;;;-2,22E-03;1,552
;;;-2,22E-03;1,544
;;;-2,22E-03;1,552
;;;-2,21E-03;1,552
;;;-2,21E-03;1,552
;;;-2,21E-03;1,552
;;;-2,21E-03;1,544
;;;-2,21E-03;1,552
;;;-2,20E-03;1,544
;;;-2,20E-03;1,552
;;;-2,20E-03;1,552
;;;-2,20E-03;1,552
;;;-2,20E-03;1,552
;;;-2,19E-03;1,552
;;;-2,19E-03;1,552
;;;-2,19E-03;1,552
;;;-2,19E-03;1,552
;;;-2,19E-03;1,552
;;;-2,18E-03;1,544
;;;-2,18E-03;1,552
;;;-2,18E-03;1,544
;;;-2,18E-03;1,544
;;;-2,18E-03;1,544
;;;-2,17E-03;1,544
;;;-2,17E-03;1,544
;;;-2,17E-03;1,544
;;;-2,17E-03;1,544
;;;-2,17E-03;1,544
;;;-2,16E-03;1,536
;;;-2,16E-03;1,544
;;;-2,16E-03;1,544
;;;-2,16E-03;1,536
;;;-2,16E-03;1,536
;;;-2,15E-03;1,536
;;;-2,15E-03;1,536
;;;-2,15E-03;1,5280001
;;;-2,15E-03;1,5280001
;;;-2,15E-03;1,5280001
;;;-2,14E-03;1,5280001
;;;-2,14E-03;1,5200001
;;;-2,14E-03;1,5200001
;;;-2,14E-03;1,5200001
;;;-2,14E-03;1,5200001
;;;-2,13E-03;1,5200001
;;;-2,13E-03;1,5120001
;;;-2,13E-03;1,5120001
;;;-2,13E-03;1,5040001
;;;-2,13E-03;1,5120001
;;;-2,12E-03;1,5040001
;;;-2,12E-03;1,5040001
;;;-2,12E-03;1,5040001
;;;-2,12E-03;1,5040001
;;;-2,12E-03;1,4960001
;;;-2,11E-03;1,4960001
;;;-2,11E-03;1,4960001
;;;-2,11E-03;1,488
;;;-2,11E-03;1,488
;;;-2,11E-03;1,488
;;;-2,10E-03;1,48
;;;-2,10E-03;1,48
;;;-2,10E-03;1,48
;;;-2,10E-03;1,48
;;;-2,10E-03;1,4720001
;;;-2,09E-03;1,4720001
;;;-2,09E-03;1,4640001
;;;-2,09E-03;1,4640001
;;;-2,09E-03;1,4560001
;;;-2,09E-03;1,4640001
;;;-2,08E-03;1,4560001
;;;-2,08E-03;1,4560001
;;;-2,08E-03;1,4480001
;;;-2,08E-03;1,4400001
;;;-2,08E-03;1,4400001
;;;-2,07E-03;1,4400001
;;;-2,07E-03;1,432
;;;-2,07E-03;1,432
;;;-2,07E-03;1,424
;;;-2,07E-03;1,424
;;;-2,06E-03;1,416
;;;-2,06E-03;1,424
;;;-2,06E-03;1,416
;;;-2,06E-03;1,416
;;;-2,06E-03;1,4080001
;;;-2,05E-03;1,4000001
;;;-2,05E-03;1,4000001
;;;-2,05E-03;1,4000001
;;;-2,05E-03;1,3920001
;;;-2,05E-03;1,3920001
;;;-2,04E-03;1,3840001
;;;-2,04E-03;1,3840001
;;;-2,04E-03;1,368
;;;-2,04E-03;1,368
;;;-2,04E-03;1,376
;;;-2,03E-03;1,36
;;;-2,03E-03;1,36
;;;-2,03E-03;1,36
;;;-2,03E-03;1,3520001
;;;-2,03E-03;1,3440001
;;;-2,02E-03;1,3440001
;;;-2,02E-03;1,3360001
;;;-2,02E-03;1,3360001
;;;-2,02E-03;1,3280001
;;;-2,02E-03;1,3280001
;;;-2,01E-03;1,3200001
;;;-2,01E-03;1,3200001
;;;-2,01E-03;1,3200001
;;;-2,01E-03;1,312
;;;-2,01E-03;1,304
;;;-2,00E-03;1,304
;;;-2,00E-03;1,296
;;;-2,00E-03;1,2880001
;;;-2,00E-03;1,2800001
;;;-2,00E-03;1,2800001
;;;-1,99E-03;1,2800001
;;;-1,99E-03;1,2720001
;;;-1,99E-03;1,2720001
;;;-1,99E-03;1,2640001
;;;-1,99E-03;1,256
;;;-1,98E-03;1,256
;;;-1,98E-03;1,248
;;;-1,98E-03;1,248
;;;-1,98E-03;1,24
;;;-1,98E-03;1,2320001
;;;-1,97E-03;1,2320001
;;;-1,97E-03;1,2160001
;;;-1,97E-03;1,2160001
;;;-1,97E-03;1,2160001
;;;-1,97E-03;1,2080001
;;;-1,96E-03;1,2080001
;;;-1,96E-03;1,2
;;;-1,96E-03;1,192
;;;-1,96E-03;1,192
;;;-1,96E-03;1,184
;;;-1,95E-03;1,176
;;;-1,95E-03;1,176
;;;-1,95E-03;1,1680001
;;;-1,95E-03;1,1520001
;;;-1,95E-03;1,1600001
;;;-1,94E-03;1,1520001
;;;-1,94E-03;1,1440001
;;;-1,94E-03;1,1440001
;;;-1,94E-03;1,136
;;;-1,94E-03;1,136
;;;-1,93E-03;1,128
;;;-1,93E-03;1,128
;;;-1,93E-03;1,12
;;;-1,93E-03;1,1120001
;;;-1,93E-03;1,1040001
;;;-1,92E-03;1,0960001
;;;-1,92E-03;1,0960001
;;;-1,92E-03;1,0960001
;;;-1,92E-03;1,0880001
;;;-1,92E-03;1,08
;;;-1,91E-03;1,08
;;;-1,91E-03;1,072
;;;-1,91E-03;1,064
;;;-1,91E-03;1,056
;;;-1,91E-03;1,0480001
;;;-1,90E-03;1,0480001
;;;-1,90E-03;1,0400001
;;;-1,90E-03;1,0320001
;;;-1,90E-03;1,0320001
;;;-1,90E-03;1,024
;;;-1,89E-03;1,024
;;;-1,89E-03;1,016
;;;-1,89E-03;1,016
;;;-1,89E-03;1,008
;;;-1,89E-03;1
;;;-1,88E-03;9,92E-01
;;;-1,88E-03;9,92E-01
;;;-1,88E-03;9,84E-01
;;;-1,88E-03;9,76E-01
;;;-1,88E-03;9,68E-01
;;;-1,87E-03;9,68E-01
;;;-1,87E-03;9,60E-01
;;;-1,87E-03;9,60E-01
;;;-1,87E-03;9,52E-01
;;;-1,87E-03;9,44E-01
;;;-1,86E-03;9,44E-01
;;;-1,86E-03;9,36E-01
;;;-1,86E-03;9,36E-01
;;;-1,86E-03;9,28E-01
;;;-1,86E-03;9,28E-01
;;;-1,85E-03;9,12E-01
;;;-1,85E-03;9,12E-01
;;;-1,85E-03;9,04E-01
;;;-1,85E-03;8,96E-01
;;;-1,85E-03;8,96E-01
;;;-1,84E-03;8,96E-01
;;;-1,84E-03;8,80E-01
;;;-1,84E-03;8,80E-01
;;;-1,84E-03;8,72E-01
;;;-1,84E-03;8,64E-01
;;;-1,83E-03;8,64E-01
;;;-1,83E-03;8,56E-01
