,,,744.752197266,-66.989700317,
,,,745.985229492,-66.989700317,
,,,747.218261719,-64.589698792,
,,,748.451293945,-66.989700317,
,,,749.684326172,-66.989700317,
,,,750.917358398,-66.989700317,
,,,752.150390625,-66.989700317,
,,,753.383422852,-66.989700317,
,,,754.616455078,-66.989700317,
,,,755.849487305,-66.989700317,
,,,757.082519531,-64.589698792,
,,,758.315551758,-64.589698792,
,,,759.548583984,-64.589698792,
,,,760.781616211,-64.589698792,
,,,762.014648438,-66.989700317,
,,,763.247680664,-66.989700317,
,,,764.480712891,-66.989700317,
,,,765.713745117,-66.989700317,
,,,766.946777344,-61.389701843,
,,,768.179809570,-60.589702606,
,,,769.412841797,-60.589702606,
,,,770.645874023,-61.389701843,
,,,771.878906250,-66.989700317,
,,,773.111938477,-66.989700317,
,,,774.344970703,-66.989700317,
,,,775.578002930,-64.589698792,
,,,776.811035156,-66.989700317,
,,,778.044067383,-64.589698792,
,,,779.277099609,-66.989700317,
,,,780.510131836,-66.989700317,
,,,781.743164063,-66.989700317,
,,,782.976196289,-66.989700317,
,,,784.209228516,-66.989700317,
,,,785.442260742,-66.989700317,
,,,786.675292969,-66.989700317,
,,,787.908325195,-61.389701843,
,,,789.141357422,-60.589702606,
,,,790.374450684,-57.389701843,
,,,791.607482910,-66.989700317,
,,,792.840515137,-57.789699554,
,,,794.073547363,-58.589702606,
,,,795.306579590,-49.38970184,
,,,796.539611816,-36.58969879,
,,,797.772644043,-13.3896999,
,,,799.005676270,-8.589699745,
,,,800.238708496,-8.589699745,
,,,801.471740723,-9.389699936,
,,,802.704772949,-18.1897011,
,,,803.937805176,-42.18970108,
,,,805.170837402,-53.38970184,
,,,806.403869629,-56.189701080,
,,,807.636901855,-66.989700317,
,,,808.869934082,-64.589698792,
