;;;882,8519287;-72,54850006
;;;884,0849609;-74,94850159
;;;885,3179932;-72,54850006
;;;886,5510254;-74,94850159
;;;887,7840576;-74,94850159
;;;889,0170898;-74,94850159
;;;890,2501221;-74,94850159
;;;891,4831543;-74,94850159
;;;892,7161865;-74,94850159
;;;893,9492188;-72,54850006
;;;895,182251;-74,94850159
;;;896,4152832;-74,94850159
;;;897,6483154;-72,54850006
;;;898,8813477;-72,54850006
;;;900,1143799;-72,54850006
;;;901,3474121;-74,94850159
;;;902,5804443;-74,94850159
;;;903,8134766;-74,94850159
;;;905,0465088;-74,94850159
;;;906,279541;-74,94850159
;;;907,5125732;-69,34850311
;;;908,7456055;-74,94850159
;;;909,9786377;-72,54850006
;;;911,2116699;-74,94850159
;;;912,4447021;-74,94850159
;;;913,6777344;-74,94850159
;;;914,9107666;-74,94850159
;;;916,1438599;-74,94850159
;;;917,3768921;-74,94850159
;;;918,6099243;-74,94850159
;;;919,8429565;-74,94850159
;;;921,0759888;-74,94850159
;;;922,309021;-72,54850006
;;;923,5420532;-72,54850006
;;;924,7750854;-74,94850159
;;;926,0081177;-72,54850006
;;;927,2411499;-74,94850159
;;;928,4741821;-72,54850006
;;;929,7072144;-72,54850006
;;;930,9402466;-74,94850159
;;;932,1732788;-74,94850159
;;;933,406311;-74,94850159
;;;934,6393433;-74,94850159
;;;935,8723755;-74,94850159
;;;937,1054077;-74,94850159
;;;938,3384399;-74,94850159
;;;939,5714722;-74,94850159
;;;940,8045044;-74,94850159
;;;942,0375366;-72,54850006
;;;943,2705688;-74,94850159
;;;944,5036011;-74,94850159
;;;945,7366333;-74,94850159
;;;946,9696655;-74,94850159
;;;948,2026978;-74,94850159
;;;949,43573;-72,54850006
;;;950,6687622;-74,94850159
;;;951,9017944;-74,94850159
;;;953,1348267;-74,94850159
;;;954,3678589;-74,94850159
;;;955,6008911;-74,94850159
;;;956,8339233;-69,34850311
;;;958,0669556;-68,54850006
;;;959,2999878;-72,54850006
;;;960,53302;-74,94850159
;;;961,7660522;-74,94850159
;;;962,9990845;-74,94850159
;;;964,2321167;-72,54850006
;;;965,4651489;-72,54850006
;;;966,6981812;-74,94850159
;;;967,9312134;-74,94850159
;;;969,1642456;-68,54850006
;;;970,3972778;-69,34850311
;;;971,6303101;-74,94850159
;;;972,8633423;-72,54850006
;;;974,0963745;-72,54850006
;;;975,3294067;-72,54850006
;;;976,562439;-74,94850159
;;;977,7954712;-72,54850006
;;;979,0285645;-74,94850159
;;;980,2615967;-74,94850159
;;;981,4946289;-68,54850006
;;;982,7276611;-72,54850006
;;;983,9606934;-68,54850006
;;;985,1937256;-74,94850159
;;;986,4267578;-74,94850159
;;;987,65979;-74,94850159
;;;988,8928223;-74,94850159
;;;990,1258545;-74,94850159
;;;991,3588867;-74,94850159
;;;992,5919189;-74,94850159
;;;993,8249512;-74,94850159
;;;995,0579834;-74,94850159
;;;996,2910156;-74,94850159
;;;997,5240479;-74,94850159
;;;998,7570801;-74,94850159
;;;999,9901123;-74,94850159
;;;1,00E+03;-74,94850159
;;;1,00E+03;-74,94850159
;;;1,00E+03;-72,54850006
;;;1,00E+03;-74,94850159
;;;1,01E+03;-72,54850006
;;;1,01E+03;-72,54850006
;;;1,01E+03;-68,54850006
;;;1,01E+03;-72,54850006
;;;1,01E+03;-69,34850311
;;;1,01E+03;-74,94850159
;;;1,01E+03;-74,94850159
;;;1,01E+03;-74,94850159
;;;1,02E+03;-74,94850159
;;;1,02E+03;-74,94850159
;;;1,02E+03;-74,94850159
;;;1,02E+03;-74,94850159
;;;1,02E+03;-74,94850159
;;;1,02E+03;-72,54850006
;;;1,02E+03;-74,94850159
;;;1,02E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,03E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,04E+03;-74,94850159
;;;1,05E+03;-74,94850159
;;;1,05E+03;-74,94850159
;;;1,05E+03;-68,54850006
;;;1,05E+03;-68,54850006
;;;1,05E+03;-69,34850311
;;;1,05E+03;-69,34850311
;;;1,05E+03;-72,54850006
;;;1,05E+03;-68,54850006
;;;1,06E+03;-74,94850159
;;;1,06E+03;-72,54850006
;;;1,06E+03;-74,94850159
;;;1,06E+03;-74,94850159
;;;1,06E+03;-72,54850006
;;;1,06E+03;-72,54850006
;;;1,06E+03;-68,54850006
;;;1,06E+03;-72,54850006
;;;1,07E+03;-74,94850159
;;;1,07E+03;-74,94850159
;;;1,07E+03;-74,94850159
