;;;-1,86E+04;5,20E+08
;;;-1,86E+04;5,12E+08
;;;-1,86E+04;5,20E+08
;;;-1,86E+04;5,12E+08
;;;-1,86E+04;5,12E+08
;;;-1,85E+04;5,12E+08
;;;-1,85E+04;5,12E+08
;;;-1,85E+04;5,12E+08
;;;-1,85E+04;5,12E+08
;;;-1,85E+04;5,12E+08
;;;-1,84E+04;5,20E+08
;;;-1,84E+04;5,20E+08
;;;-1,84E+04;5,12E+08
;;;-1,84E+04;5,12E+08
;;;-1,84E+04;5,20E+08
;;;-1,83E+04;5,12E+08
;;;-1,83E+04;5,12E+08
;;;-1,83E+04;5,20E+08
;;;-1,83E+04;5,12E+08
;;;-1,83E+04;5,20E+08
;;;-1,82E+04;5,12E+08
;;;-1,82E+04;5,12E+08
;;;-1,82E+04;5,12E+08
;;;-1,82E+04;5,20E+08
;;;-1,82E+04;5,12E+08
;;;-1,81E+04;5,12E+08
;;;-1,81E+04;5,12E+08
;;;-1,81E+04;5,12E+08
;;;-1,81E+04;5,20E+08
;;;-1,81E+04;5,12E+08
;;;-1,80E+04;5,12E+08
;;;-1,80E+04;5,12E+08
;;;-1,80E+04;5,12E+08
;;;-1,80E+04;5,20E+08
;;;-1,80E+04;5,12E+08
;;;-1,79E+04;5,12E+08
;;;-1,79E+04;5,12E+08
;;;-1,79E+04;5,12E+08
;;;-1,79E+04;5,20E+08
;;;-1,79E+04;5,20E+08
;;;-1,78E+04;5,20E+08
;;;-1,78E+04;5,20E+08
;;;-1,78E+04;5,12E+08
;;;-1,78E+04;5,20E+08
;;;-1,78E+04;5,12E+08
;;;-1,77E+04;5,20E+08
;;;-1,77E+04;5,12E+08
;;;-1,77E+04;5,12E+08
;;;-1,77E+04;5,12E+08
;;;-1,77E+04;5,12E+08
;;;-1,76E+04;5,12E+08
;;;-1,76E+04;5,20E+08
;;;-1,76E+04;5,20E+08
;;;-1,76E+04;5,20E+08
;;;-1,76E+04;5,12E+08
;;;-1,75E+04;5,12E+08
;;;-1,75E+04;5,12E+08
;;;-1,75E+04;5,12E+08
;;;-1,75E+04;5,12E+08
;;;-1,75E+04;5,20E+08
;;;-1,74E+04;5,12E+08
;;;-1,74E+04;5,20E+08
;;;-1,74E+04;5,12E+08
;;;-1,74E+04;5,12E+08
;;;-1,74E+04;5,12E+08
;;;-1,73E+04;5,12E+08
;;;-1,73E+04;5,20E+08
;;;-1,73E+04;5,20E+08
;;;-1,73E+04;5,12E+08
;;;-1,73E+04;5,20E+08
;;;-1,72E+04;5,20E+08
;;;-1,72E+04;5,20E+08
;;;-1,72E+04;5,20E+08
;;;-1,72E+04;5,12E+08
;;;-1,72E+04;5,12E+08
;;;-1,71E+04;5,12E+08
;;;-1,71E+04;5,20E+08
;;;-1,71E+04;5,20E+08
;;;-1,71E+04;5,12E+08
;;;-1,71E+04;5,12E+08
;;;-1,70E+04;5,12E+08
;;;-1,70E+04;5,20E+08
;;;-1,70E+04;5,20E+08
;;;-1,70E+04;5,12E+08
;;;-1,70E+04;5,20E+08
;;;-1,69E+04;5,20E+08
;;;-1,69E+04;5,12E+08
;;;-1,69E+04;5,12E+08
;;;-1,69E+04;5,12E+08
;;;-1,69E+04;5,20E+08
;;;-1,68E+04;5,20E+08
;;;-1,68E+04;5,20E+08
;;;-1,68E+04;5,20E+08
;;;-1,68E+04;5,20E+08
;;;-1,68E+04;5,20E+08
;;;-1,67E+04;5,12E+08
;;;-1,67E+04;5,20E+08
;;;-1,67E+04;5,20E+08
;;;-1,67E+04;5,12E+08
;;;-1,67E+04;5,20E+08
;;;-1,66E+04;5,12E+08
;;;-1,66E+04;5,12E+08
;;;-1,66E+04;5,12E+08
;;;-1,66E+04;5,20E+08
;;;-1,66E+04;5,12E+08
;;;-1,65E+04;5,12E+08
;;;-1,65E+04;5,20E+08
;;;-1,65E+04;5,12E+08
;;;-1,65E+04;5,12E+08
;;;-1,65E+04;5,12E+08
;;;-1,64E+04;5,12E+08
;;;-1,64E+04;5,20E+08
;;;-1,64E+04;5,20E+08
;;;-1,64E+04;5,20E+08
;;;-1,64E+04;5,20E+08
;;;-1,63E+04;5,12E+08
;;;-1,63E+04;5,12E+08
;;;-1,63E+04;5,12E+08
;;;-1,63E+04;5,12E+08
;;;-1,63E+04;5,12E+08
;;;-1,62E+04;5,12E+08
;;;-1,62E+04;5,20E+08
;;;-1,62E+04;5,12E+08
;;;-1,62E+04;5,12E+08
;;;-1,62E+04;5,20E+08
;;;-1,61E+04;5,12E+08
;;;-1,61E+04;5,20E+08
;;;-1,61E+04;5,12E+08
;;;-1,61E+04;5,12E+08
;;;-1,61E+04;5,20E+08
;;;-1,60E+04;5,20E+08
;;;-1,60E+04;5,12E+08
;;;-1,60E+04;5,20E+08
;;;-1,60E+04;5,12E+08
;;;-1,60E+04;5,12E+08
;;;-1,59E+04;5,20E+08
;;;-1,59E+04;5,12E+08
;;;-1,59E+04;5,20E+08
;;;-1,59E+04;5,12E+08
;;;-1,59E+04;5,12E+08
;;;-1,58E+04;5,12E+08
;;;-1,58E+04;5,12E+08
;;;-1,58E+04;5,12E+08
;;;-1,58E+04;5,20E+08
;;;-1,58E+04;5,12E+08
;;;-1,57E+04;5,20E+08
;;;-1,57E+04;5,12E+08
;;;-1,57E+04;5,20E+08
;;;-1,57E+04;5,12E+08
;;;-1,57E+04;5,20E+08
;;;-1,56E+04;5,12E+08
;;;-1,56E+04;5,12E+08
;;;-1,56E+04;5,12E+08
;;;-1,56E+04;5,20E+08
;;;-1,56E+04;5,20E+08
;;;-1,55E+04;5,12E+08
;;;-1,55E+04;5,12E+08
;;;-1,55E+04;5,12E+08
;;;-1,55E+04;5,12E+08
;;;-1,55E+04;5,12E+08
;;;-1,54E+04;5,12E+08
;;;-1,54E+04;5,12E+08
;;;-1,54E+04;5,12E+08
;;;-1,54E+04;5,12E+08
;;;-1,54E+04;5,12E+08
;;;-1,53E+04;5,12E+08
;;;-1,53E+04;5,20E+08
;;;-1,53E+04;5,20E+08
;;;-1,53E+04;5,12E+08
;;;-1,53E+04;5,12E+08
;;;-1,52E+04;5,20E+08
;;;-1,52E+04;5,20E+08
;;;-1,52E+04;5,12E+08
;;;-1,52E+04;5,12E+08
;;;-1,52E+04;5,20E+08
;;;-1,51E+04;5,12E+08
;;;-1,51E+04;5,20E+08
;;;-1,51E+04;5,12E+08
;;;-1,51E+04;5,20E+08
;;;-1,51E+04;5,20E+08
;;;-1,50E+04;5,12E+08
;;;-1,50E+04;5,20E+08
;;;-1,50E+04;-4,96E+08
;;;-1,50E+04;-4,96E+08
;;;-1,50E+04;-4,96E+08
;;;-1,49E+04;-4,88E+08
;;;-1,49E+04;-4,88E+08
;;;-1,49E+04;-4,88E+08
;;;-1,49E+04;-4,96E+08
;;;-1,49E+04;-4,96E+08
;;;-1,48E+04;-4,88E+08
;;;-1,48E+04;-4,96E+08
;;;-1,48E+04;-4,96E+08
;;;-1,48E+04;-4,96E+08
;;;-1,48E+04;-4,96E+08
;;;-1,47E+04;-4,96E+08
;;;-1,47E+04;-4,96E+08
;;;-1,47E+04;-4,96E+08
;;;-1,47E+04;-4,96E+08
;;;-1,47E+04;-4,96E+08
;;;-1,46E+04;-4,96E+08
;;;-1,46E+04;-4,96E+08
;;;-1,46E+04;-4,96E+08
;;;-1,46E+04;-4,96E+08
;;;-1,46E+04;-4,96E+08
;;;-1,45E+04;-4,96E+08
;;;-1,45E+04;-4,96E+08
;;;-1,45E+04;-4,96E+08
;;;-1,45E+04;-4,96E+08
;;;-1,45E+04;-4,96E+08
;;;-1,44E+04;-4,96E+08
