;;;-1,21E-03;1,6720001
;;;-1,21E-03;1,6720001
;;;-1,20E-03;1,6800001
;;;-1,20E-03;1,6800001
;;;-1,20E-03;1,6880001
;;;-1,20E-03;1,6960001
;;;-1,20E-03;1,6960001
;;;-1,19E-03;1,6960001
;;;-1,19E-03;1,7040001
;;;-1,19E-03;1,7040001
;;;-1,19E-03;1,7040001
;;;-1,19E-03;1,7120001
;;;-1,18E-03;1,7120001
;;;-1,18E-03;1,72
;;;-1,18E-03;1,72
;;;-1,18E-03;1,728
;;;-1,18E-03;1,728
;;;-1,17E-03;1,7360001
;;;-1,17E-03;1,7360001
;;;-1,17E-03;1,7360001
;;;-1,17E-03;1,7440001
;;;-1,17E-03;1,7440001
;;;-1,16E-03;1,7440001
;;;-1,16E-03;1,7520001
;;;-1,16E-03;1,7520001
;;;-1,16E-03;1,7600001
;;;-1,16E-03;1,7600001
;;;-1,15E-03;1,7680001
;;;-1,15E-03;1,7680001
;;;-1,15E-03;1,7760001
;;;-1,15E-03;1,7760001
;;;-1,15E-03;1,7760001
;;;-1,14E-03;1,784
;;;-1,14E-03;1,784
;;;-1,14E-03;1,7920001
;;;-1,14E-03;1,7920001
;;;-1,14E-03;1,8000001
;;;-1,13E-03;1,8000001
;;;-1,13E-03;1,8000001
;;;-1,13E-03;1,8080001
;;;-1,13E-03;1,8080001
;;;-1,13E-03;1,8160001
;;;-1,12E-03;1,8160001
;;;-1,12E-03;1,8160001
;;;-1,12E-03;1,8160001
;;;-1,12E-03;1,8240001
;;;-1,12E-03;1,8320001
;;;-1,11E-03;1,84
;;;-1,11E-03;1,8320001
;;;-1,11E-03;1,84
;;;-1,11E-03;1,848
;;;-1,11E-03;1,848
;;;-1,10E-03;1,848
;;;-1,10E-03;1,8560001
;;;-1,10E-03;1,8560001
;;;-1,10E-03;1,8640001
;;;-1,10E-03;1,8720001
;;;-1,09E-03;1,8640001
;;;-1,09E-03;1,8720001
;;;-1,09E-03;1,8720001
;;;-1,09E-03;1,8800001
;;;-1,09E-03;1,8800001
;;;-1,08E-03;1,8800001
;;;-1,08E-03;1,8880001
;;;-1,08E-03;1,8880001
;;;-1,08E-03;1,8960001
;;;-1,08E-03;1,8960001
;;;-1,07E-03;1,8960001
;;;-1,07E-03;1,904
;;;-1,07E-03;1,9120001
;;;-1,07E-03;1,9120001
;;;-1,07E-03;1,9200001
;;;-1,06E-03;1,9200001
;;;-1,06E-03;1,9200001
;;;-1,06E-03;1,9280001
;;;-1,06E-03;1,9280001
;;;-1,06E-03;1,9360001
;;;-1,05E-03;1,9360001
;;;-1,05E-03;1,9360001
;;;-1,05E-03;1,9360001
;;;-1,05E-03;1,9520001
;;;-1,05E-03;1,9440001
;;;-1,04E-03;1,9520001
;;;-1,04E-03;1,96
;;;-1,04E-03;1,96
;;;-1,04E-03;1,96
;;;-1,04E-03;1,9680001
;;;-1,03E-03;1,9760001
;;;-1,03E-03;1,9760001
;;;-1,03E-03;1,9760001
;;;-1,03E-03;1,9840001
;;;-1,03E-03;1,9840001
;;;-1,02E-03;1,9840001
;;;-1,02E-03;1,9920001
;;;-1,02E-03;1,9920001
;;;-1,02E-03;2
;;;-1,02E-03;2
;;;-1,01E-03;2
;;;-1,01E-03;2,0080001
;;;-1,01E-03;2,016
;;;-1,01E-03;2,016
;;;-1,01E-03;2,016
;;;-1,00E-03;2,0240002
;;;-1,00E-03;2,0240002
;;;-1,00E-03;2,0240002
;;;-9,98E-04;2,0320001
;;;-9,96E-04;2,0320001
;;;-9,94E-04;2,0400002
;;;-9,92E-04;2,0400002
;;;-9,90E-04;2,0400002
;;;-9,88E-04;2,0480001
;;;-9,86E-04;2,0480001
;;;-9,84E-04;2,0480001
;;;-9,82E-04;2,0480001
;;;-9,80E-04;2,0480001
;;;-9,78E-04;2,0480001
;;;-9,76E-04;2,0400002
;;;-9,74E-04;2,0320001
;;;-9,72E-04;2,0240002
;;;-9,70E-04;2,0240002
;;;-9,68E-04;2,0240002
;;;-9,66E-04;2,0240002
;;;-9,64E-04;2,016
;;;-9,62E-04;2,016
;;;-9,60E-04;2,016
;;;-9,58E-04;2,0080001
;;;-9,56E-04;2,0080001
;;;-9,54E-04;2
;;;-9,52E-04;2
;;;-9,50E-04;2
;;;-9,48E-04;1,9920001
;;;-9,46E-04;1,9920001
;;;-9,44E-04;1,9840001
;;;-9,42E-04;1,9760001
;;;-9,40E-04;1,9760001
;;;-9,38E-04;1,9760001
;;;-9,36E-04;1,9760001
;;;-9,34E-04;1,9680001
;;;-9,32E-04;1,96
;;;-9,30E-04;1,96
;;;-9,28E-04;1,96
;;;-9,26E-04;1,96
;;;-9,24E-04;1,9520001
;;;-9,22E-04;1,9440001
;;;-9,20E-04;1,9440001
;;;-9,18E-04;1,9360001
;;;-9,16E-04;1,9360001
;;;-9,14E-04;1,9360001
;;;-9,12E-04;1,9280001
;;;-9,10E-04;1,9280001
;;;-9,08E-04;1,9280001
;;;-9,06E-04;1,9200001
;;;-9,04E-04;1,9120001
;;;-9,02E-04;1,9120001
;;;-9,00E-04;1,904
;;;-8,98E-04;1,904
;;;-8,96E-04;1,904
;;;-8,94E-04;1,904
;;;-8,92E-04;1,8960001
;;;-8,90E-04;1,8880001
;;;-8,88E-04;1,8880001
;;;-8,86E-04;1,8880001
;;;-8,84E-04;1,8800001
;;;-8,82E-04;1,8800001
;;;-8,80E-04;1,8720001
;;;-8,78E-04;1,8720001
;;;-8,76E-04;1,8640001
;;;-8,74E-04;1,8640001
;;;-8,72E-04;1,8640001
;;;-8,70E-04;1,8560001
;;;-8,68E-04;1,848
;;;-8,66E-04;1,848
;;;-8,64E-04;1,848
;;;-8,62E-04;1,848
;;;-8,60E-04;1,84
;;;-8,58E-04;1,8320001
;;;-8,56E-04;1,84
;;;-8,54E-04;1,8320001
;;;-8,52E-04;1,8240001
;;;-8,50E-04;1,8240001
;;;-8,48E-04;1,8240001
;;;-8,46E-04;1,8160001
;;;-8,44E-04;1,8160001
;;;-8,42E-04;1,8160001
;;;-8,40E-04;1,8080001
;;;-8,38E-04;1,8000001
;;;-8,36E-04;1,8000001
;;;-8,34E-04;1,8000001
;;;-8,32E-04;1,8000001
;;;-8,30E-04;1,7920001
;;;-8,28E-04;1,784
;;;-8,26E-04;1,784
;;;-8,24E-04;1,7760001
;;;-8,22E-04;1,7760001
