;;;6,94E+03;-54,98970032
;;;6,95E+03;-66,98970032
;;;6,97E+03;-57,78969955
;;;6,98E+03;-50,18970108
;;;6,99E+03;-48,58969879
;;;7,00E+03;-49,38970184
;;;7,02E+03;-53,38970184
;;;7,03E+03;-64,58969879
;;;7,04E+03;-53,38970184
;;;7,05E+03;-48,98970032
;;;7,07E+03;-47,78969955
;;;7,08E+03;-51,38970184
;;;7,09E+03;-64,58969879
;;;7,10E+03;-66,98970032
;;;7,11E+03;-56,18970108
;;;7,13E+03;-56,18970108
;;;7,14E+03;-54,58970261
;;;7,15E+03;-64,58969879
;;;7,16E+03;-66,98970032
;;;7,18E+03;-31,78969955
;;;7,19E+03;-25,78969955
;;;7,20E+03;-25,38969994
;;;7,21E+03;-26,18970108
;;;7,23E+03;-33,78969955
;;;7,24E+03;-60,58970261
;;;7,25E+03;-54,98970032
;;;7,26E+03;-50,58969879
;;;7,27E+03;-53,38970184
;;;7,29E+03;-54,98970032
;;;7,30E+03;-64,58969879
;;;7,31E+03;-60,58970261
;;;7,32E+03;-51,38970184
;;;7,34E+03;-50,58969879
;;;7,35E+03;-50,58969879
;;;7,36E+03;-55,38970184
;;;7,37E+03;-66,98970032
;;;7,39E+03;-51,78969955
;;;7,40E+03;-46,18970108
;;;7,41E+03;-47,38970184
;;;7,42E+03;-47,78969955
;;;7,44E+03;-57,38970184
;;;7,45E+03;-66,98970032
;;;7,46E+03;-60,58970261
;;;7,47E+03;-54,98970032
;;;7,48E+03;-52,98970032
;;;7,50E+03;-52,18970108
;;;7,51E+03;-60,58970261
;;;7,52E+03;-46,18970108
;;;7,53E+03;-39,38970184
;;;7,55E+03;-38,58969879
;;;7,56E+03;-38,98970032
;;;7,57E+03;-44,58969879
;;;7,58E+03;-61,38970184
;;;7,60E+03;-60,58970261
;;;7,61E+03;-56,18970108
;;;7,62E+03;-52,58969879
;;;7,63E+03;-52,18970108
;;;7,64E+03;-57,38970184
;;;7,66E+03;-60,58970261
;;;7,67E+03;-51,38970184
;;;7,68E+03;-49,78969955
;;;7,69E+03;-51,38970184
;;;7,71E+03;-52,58969879
;;;7,72E+03;-66,98970032
;;;7,73E+03;-53,38970184
;;;7,74E+03;-46,18970108
;;;7,76E+03;-45,38970184
;;;7,77E+03;-44,98970032
;;;7,78E+03;-49,78969955
;;;7,79E+03;-60,58970261
;;;7,81E+03;-54,58970261
;;;7,82E+03;-52,18970108
;;;7,83E+03;-53,38970184
;;;7,84E+03;-58,58970261
;;;7,85E+03;-66,98970032
;;;7,87E+03;-54,58970261
;;;7,88E+03;-44,58969879
;;;7,89E+03;-42,98970032
;;;7,90E+03;-43,38970184
;;;7,92E+03;-46,98970032
;;;7,93E+03;-66,98970032
;;;7,94E+03;-54,58970261
;;;7,95E+03;-50,98970032
;;;7,97E+03;-50,18970108
;;;7,98E+03;-52,18970108
;;;7,99E+03;-64,58969879
;;;8,00E+03;-66,98970032
;;;8,01E+03;-57,78969955
;;;8,03E+03;-51,78969955
;;;8,04E+03;-53,38970184
;;;8,05E+03;-55,38970184
;;;8,06E+03;-60,58970261
;;;8,08E+03;-53,38970184
;;;8,09E+03;-42,98970032
;;;8,10E+03;-41,38970184
;;;8,11E+03;-40,98970032
;;;8,13E+03;-44,98970032
;;;8,14E+03;-64,58969879
;;;8,15E+03;-58,58970261
;;;8,16E+03;-53,38970184
;;;8,18E+03;-53,38970184
;;;8,19E+03;-53,38970184
;;;8,20E+03;-64,58969879
;;;8,21E+03;-66,98970032
;;;8,22E+03;-51,38970184
;;;8,24E+03;-47,38970184
;;;8,25E+03;-46,58969879
;;;8,26E+03;-50,18970108
;;;8,27E+03;-64,58969879
;;;8,29E+03;-55,38970184
;;;8,30E+03;-49,38970184
;;;8,31E+03;-48,18970108
;;;8,32E+03;-48,98970032
;;;8,34E+03;-54,98970032
;;;8,35E+03;-64,58969879
;;;8,36E+03;-60,58970261
;;;8,37E+03;-54,58970261
;;;8,38E+03;-52,98970032
;;;8,40E+03;-54,58970261
;;;8,41E+03;-57,38970184
;;;8,42E+03;-47,38970184
;;;8,43E+03;-34,98970032
;;;8,45E+03;-32,58969879
;;;8,46E+03;-32,18970108
;;;8,47E+03;-34,58969879
;;;8,48E+03;-47,78969955
;;;8,50E+03;-64,58969879
;;;8,51E+03;-52,58969879
;;;8,52E+03;-51,38970184
;;;8,53E+03;-51,38970184
;;;8,54E+03;-54,98970032
;;;8,56E+03;-60,58970261
;;;8,57E+03;-51,38970184
;;;8,58E+03;-48,58969879
;;;8,59E+03;-48,58969879
;;;8,61E+03;-47,78969955
;;;8,62E+03;-53,38970184
;;;8,63E+03;-64,58969879
;;;8,64E+03;-52,58969879
;;;8,66E+03;-50,58969879
;;;8,67E+03;-50,58969879
;;;8,68E+03;-51,38970184
;;;8,69E+03;-61,38970184
;;;8,71E+03;-60,58970261
;;;8,72E+03;-52,98970032
;;;8,73E+03;-53,38970184
;;;8,74E+03;-50,58969879
;;;8,75E+03;-58,58970261
;;;8,77E+03;-47,78969955
;;;8,78E+03;-30,98970032
;;;8,79E+03;-27,38969994
;;;8,80E+03;-27,38969994
;;;8,82E+03;-28,5897007
;;;8,83E+03;-38,98970032
;;;8,84E+03;-54,98970032
;;;8,85E+03;-53,38970184
;;;8,87E+03;-50,58969879
;;;8,88E+03;-50,58969879
;;;8,89E+03;-51,78969955
;;;8,90E+03;-57,78969955
;;;8,91E+03;-53,38970184
;;;8,93E+03;-48,98970032
;;;8,94E+03;-48,98970032
;;;8,95E+03;-51,38970184
;;;8,96E+03;-60,58970261
;;;8,98E+03;-60,58970261
;;;8,99E+03;-50,58969879
;;;9,00E+03;-47,38970184
;;;9,01E+03;-48,18970108
;;;9,03E+03;-49,38970184
;;;9,04E+03;-64,58969879
;;;9,05E+03;-64,58969879
;;;9,06E+03;-54,98970032
;;;9,08E+03;-53,38970184
;;;9,09E+03;-51,78969955
;;;9,10E+03;-57,78969955
;;;9,11E+03;-60,58970261
;;;9,12E+03;-44,18970108
;;;9,14E+03;-39,38970184
;;;9,15E+03;-38,98970032
;;;9,16E+03;-40,18970108
;;;9,17E+03;-47,38970184
;;;9,19E+03;-64,58969879
;;;9,20E+03;-54,98970032
;;;9,21E+03;-53,38970184
;;;9,22E+03;-52,98970032
;;;9,24E+03;-54,58970261
;;;9,25E+03;-66,98970032
;;;9,26E+03;-64,58969879
;;;9,27E+03;-50,98970032
;;;9,28E+03;-49,38970184
;;;9,30E+03;-49,38970184
;;;9,31E+03;-52,18970108
;;;9,32E+03;-60,58970261
;;;9,33E+03;-51,38970184
;;;9,35E+03;-45,78969955
;;;9,36E+03;-45,38970184
;;;9,37E+03;-44,98970032
;;;9,38E+03;-51,38970184
;;;9,40E+03;-58,58970261
;;;9,41E+03;-53,38970184
;;;9,42E+03;-53,38970184
;;;9,43E+03;-54,98970032
;;;9,45E+03;-58,58970261
;;;9,46E+03;-66,98970032
;;;9,47E+03;-51,38970184
;;;9,48E+03;-43,38970184
;;;9,49E+03;-43,78969955
;;;9,51E+03;-44,58969879
;;;9,52E+03;-51,38970184
;;;9,53E+03;-66,98970032
;;;9,54E+03;-54,98970032
;;;9,56E+03;-49,78969955
;;;9,57E+03;-49,78969955
;;;9,58E+03;-49,78969955
;;;9,59E+03;-54,98970032
;;;9,61E+03;-60,58970261
;;;9,62E+03;-54,58970261
;;;9,63E+03;-52,18970108
;;;9,64E+03;-52,98970032
;;;9,65E+03;-56,18970108
;;;9,67E+03;-61,38970184
;;;9,68E+03;-47,38970184
;;;9,69E+03;-40,98970032
;;;9,70E+03;-40,58969879
;;;9,72E+03;-41,38970184
;;;9,73E+03;-48,98970032
;;;9,74E+03;-66,98970032
;;;9,75E+03;-57,38970184
;;;9,77E+03;-51,78969955
;;;9,78E+03;-53,38970184
;;;9,79E+03;-52,98970032
;;;9,80E+03;-66,98970032
;;;9,81E+03;-57,38970184
;;;9,83E+03;-48,18970108
;;;9,84E+03;-46,58969879
;;;9,85E+03;-46,58969879
;;;9,86E+03;-48,98970032
;;;9,88E+03;-60,58970261
;;;9,89E+03;-57,78969955
;;;9,90E+03;-51,78969955
;;;9,91E+03;-53,38970184
;;;9,93E+03;-53,38970184
;;;9,94E+03;-61,38970184
;;;9,95E+03;-66,98970032
;;;9,96E+03;-55,38970184
;;;9,98E+03;-53,38970184
;;;9,99E+03;-53,38970184
;;;1,00E+04;-57,38970184
;;;1,00E+04;-56,18970108
;;;1,00E+04;-43,78969955
;;;1,00E+04;-33,38970184
;;;1,00E+04;-32,18970108
;;;1,01E+04;-31,78969955
;;;1,01E+04;-36,18970108
;;;1,01E+04;-56,18970108
;;;1,01E+04;-64,58969879
